2021-04-03 14:38:10 INFO  Login:108 - Login successful: admin
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.driver-class-name as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.filters as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.initialSize as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.maxActive as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.maxPoolPreparedStatementPerConnectionSize as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.maxWait as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.minEvictableIdleTimeMillis as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.minIdle as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.password as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.poolPreparedStatements as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.testOnBorrow as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.testOnReturn as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.testWhileIdle as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.timeBetweenEvictionRunsMillis as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.type as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.url as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.useGlobalDataSourceStat as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.username as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.datasource.validationQuery as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.jackson.date-format as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.jackson.time-zone as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.rabbitmq.host as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.rabbitmq.password as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.rabbitmq.port as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.rabbitmq.publisher-confirms as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.rabbitmq.username as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.rabbitmq.virtual-host as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.redis.database as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.redis.host as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.redis.password as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.redis.pool.max-active as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.redis.pool.max-idle as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.redis.pool.max-wait as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.redis.pool.min-idle as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.redis.port as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.redis.timeout as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/spring.session.store-type as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/zipkin.compressionEnabled as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/zipkin.connectTimeout as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/zipkin.flushInterval as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/zipkin.readTimeout as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/application/zipkin.url as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/eureka/eureka.client.fetchRegistry as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/eureka/eureka.client.registerWithEureka as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/eureka/server.port as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/gateway/server.port as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/gateway/spring.cloud.gateway.discovery.locator.enabled as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/gateway/spring.cloud.gateway.routes[0].filters[0] as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/gateway/spring.cloud.gateway.routes[0].id as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/gateway/spring.cloud.gateway.routes[0].predicates[0] as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/gateway/spring.cloud.gateway.routes[0].uri as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job/elaticjob.zookeeper.session-timeout-milliseconds as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job/server.port as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job/spring.datasource.druid.joblog.driver-class-name as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job/spring.datasource.druid.joblog.password as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job/spring.datasource.druid.joblog.url as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job/spring.datasource.druid.joblog.username as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job/spring.jpa.database as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job/spring.jpa.hibernate.ddl-auto as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job/spring.jpa.show-sql as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/msg/server.port as overwrite is not enabled!
2021-04-03 15:08:30 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/foo as overwrite is not enabled!
2021-04-03 15:11:35 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job,dev/spring.datasource.druid.job,dev as overwrite is not enabled!
2021-04-03 15:11:35 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job,dev/spring.datasource.druid.job,dev as overwrite is not enabled!
2021-04-03 15:11:35 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/job,dev/spring.datasource.druid.job,dev as overwrite is not enabled!
2021-04-03 15:11:35 INFO  ZooKeeperUtil:207 - Skipping update for existing property /prize/foo as overwrite is not enabled!
2021-04-03 18:49:13 INFO  Login:108 - Login successful: admin
2021-04-09 11:47:48 INFO  Login:108 - Login successful: admin
2021-04-09 11:47:51 INFO  Login:108 - Login successful: admin
2021-04-09 11:47:54 INFO  Login:108 - Login successful: admin
2021-04-09 11:47:55 INFO  Login:108 - Login successful: admin
2021-04-09 11:47:56 INFO  Login:108 - Login successful: admin
2021-04-09 11:47:56 INFO  Login:108 - Login successful: admin
2021-04-09 11:47:57 INFO  Login:108 - Login successful: admin
2021-04-09 11:48:00 INFO  Login:108 - Login successful: admin
2021-04-09 11:48:02 INFO  Login:108 - Login successful: admin
2021-04-09 11:48:02 INFO  Login:108 - Login successful: admin
2021-04-09 11:48:03 INFO  Login:108 - Login successful: admin
2021-04-09 11:48:18 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:48:18 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:48:18 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:48:18 ERROR ServletUtil:76 - Error :KeeperErrorCode = ConnectionLoss for /
2021-04-09 11:48:18 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:48:18 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
